-1.0669907,1.2599108,-1.3889081,0.085065994,1.4942566,0.16460397,-0.59730756,0.62829124,1.3234561
0.77672785,0.25699957,-0.22095097,-0.13702117,1.0985942,1.1012502,-0.82058891,-1.0862344,0.75336622
0.43595217,1.3685368,0.18802452,-1.1357451,-0.80763535,0.93229022,-0.52251275,-1.0130941,0.74292656
1.4138674,1.4224111,1.0319025,-1.5530683,1.5222555,-1.3024396,0.64481526,-1.2245924,0.7065217
0.39084124,-1.1560976,-0.80367752,1.4201107,-0.88851631,0.1303984,-0.8636826,-0.1279448,0.84426286
1.4683181,0.14113152,-0.20938771,1.0403846,-0.72282756,-1.3232041,1.470551,1.2328673,0.58544125
0.20201734,0.83789597,-0.48629789,-0.15196145,1.097843,-1.4648673,0.8612589,-0.84717321,1.1311823
-0.49424213,1.0829322,-0.56543968,1.4371245,-0.90093109,-0.26841611,-1.1274812,1.4578254,1.1130528
-0.95791,0.89507387,0.76583286,-1.3765127,-1.0938036,-1.0578785,-0.6847568,-0.58096326,0.35282982
-0.30924119,-0.95318771,-1.2063588,0.036741525,-1.2104114,0.93294007,-0.51445741,-0.55606751,0.56619533
0.18172028,-0.40782721,1.4377717,1.2277389,-0.064567719,-1.2302092,-0.5994972,-1.2200319,0.30291065
-0.41725083,0.33520554,-0.68085978,0.94752998,-0.81570479,-0.13572455,1.3043152,-1.4590863,0.64186839
-0.66830538,1.1644804,1.14544,-0.76516563,-0.11758209,-0.26821538,-1.4750961,0.49797123,0.67066788
1.5365792,1.5588213,-1.1165119,-0.57799614,-0.60963243,-0.85094894,-1.5091872,0.46470065,1.0532128
1.3191814,0.86399835,0.85639338,-0.29887773,1.533152,1.3957151,-0.74474383,0.75514268,0.75262973
-1.4325965,0.88644974,-0.33977943,0.51513803,-0.32812294,0.31274984,0.84556051,-0.80758995,0.36601846
-1.298919,-1.4201403,0.078917539,-0.48065029,0.96722214,0.62665276,0.75131539,0.68067438,1.1798246
-0.81559311,-0.74243785,0.13834435,0.2683184,1.4510828,1.3179997,-0.89573409,0.91386731,0.9618443
1.3537553,1.0257435,-1.0697467,-1.1101198,0.0070990814,1.2505291,0.28673066,-0.55788227,0.8638801
1.1735296,-1.1674236,1.4905263,-1.0314079,1.4665822,1.0975033,-1.433037,-1.3605654,0.38113577
-1.4405937,1.2695876,0.44370738,1.1209578,-0.66303323,-0.67355643,-1.0784571,0.76167735,0.92896577
1.0186586,-0.5173352,0.25607794,-0.8060735,0.8954122,-0.11004021,-0.29105265,0.93888209,0.71332494
-0.12343455,-0.15218688,0.89600808,0.15239856,-1.0973469,0.39586882,0.16253152,-0.21326088,0.36534992
-0.050524761,-0.80583742,-0.29211391,-0.37126131,0.45785929,0.1765934,-1.055487,-1.2226433,1.0448773
0.074981232,1.3509746,0.58714076,1.2212664,-1.0705237,-0.46390252,-0.94141229,-1.1947103,0.61165172
0.96737984,1.0942424,0.4520516,0.60067693,-0.67659741,-1.1762943,-0.86607694,0.39921397,0.81823864
-0.0049601371,1.1357293,-1.1727823,-1.4350549,-0.23235323,-0.64747299,0.62394699,0.13559057,0.84357437
-0.30405303,-0.82081403,1.5689978,1.544089,-1.551013,1.2155636,0.35583336,-1.5079491,0.53042862
-0.37474959,-1.5280338,-1.4803927,-0.30534475,1.4683216,-0.25520946,1.219333,0.76957742,1.3999811
-1.3216944,0.077875756,0.3506327,-1.2772487,-1.5098288,-0.90400401,1.4051396,-0.24319177,0.69127056
-0.87291285,0.83968949,-1.4518569,-0.10370498,-1.1918842,0.58935117,1.5078485,-0.62460633,1.0346051
-1.2239862,1.1588482,-1.4205279,0.41963334,0.74542874,-0.14941799,-0.28976892,0.80752291,1.2050781
0.4629023,0.96171581,-1.5268879,1.4165617,0.63435579,0.38518171,0.66672708,0.019703677,0.89850724
-0.25266036,-1.0664937,-0.3386995,-0.56880099,-1.1774709,0.67895955,-0.44293134,1.1591268,0.68765167
-0.38444975,0.39950123,0.043142634,-0.67623685,-1.0530682,-0.58546916,1.4162883,0.2426739,0.61758721
-1.3637862,-1.3264361,1.5212946,-1.2544916,1.2522321,-0.51915663,-0.11648984,1.1993719,0.54787674
0.24162907,1.0514524,1.0451057,1.1186845,0.24339601,0.084149395,-0.16493223,1.3071932,0.59768046
-1.1704993,0.095949202,0.26614659,-1.2898162,1.3558662,0.020327707,-1.4927975,-0.53339659,0.65274578
-1.1613155,0.0031103094,-0.39220034,0.11649468,-1.0948128,1.2352682,-0.041903149,1.4165318,0.62943667
-0.58959116,0.62589193,-0.38491795,0.91506154,0.47016392,-0.89482902,1.2534635,-0.3353477,0.91591989
-1.1298211,0.52640496,1.1933931,0.74393742,0.86967549,0.23289577,0.18069902,-0.61398229,0.3032029
0.019178791,1.2411685,-0.86857705,-0.30397678,1.3231266,-0.1702794,-1.2898679,-1.1327245,1.1603264
-0.1005325,-0.67294958,0.56750025,0.45372951,-0.37955446,0.39545673,-0.31794283,-0.42177829,0.71424802
0.99528535,0.36545545,-0.57508895,1.2335539,-1.4102689,0.62170881,-0.59501849,0.21886717,0.4162197
-0.10849488,1.3245005,0.075777864,-0.63855165,0.95280988,0.83652268,0.18839881,-0.85551535,0.9186579
-0.92751421,-0.81026785,-0.08971643,-0.21581826,1.3292211,-0.16930419,1.151952,-0.98798546,0.74074985
0.89803194,0.4779135,-0.82711325,-0.84348317,0.93625484,-1.5594916,-0.58754561,-0.88099074,0.64512342
0.7357137,-0.47934978,-1.0105137,0.34683679,-0.37769926,-0.13906397,-0.60318301,0.41124451,1.017974
-0.26057084,-0.98485851,0.37160698,-0.44158002,1.3577181,-0.96611988,-1.3849929,-0.3990249,0.67432419
-0.2530249,-0.48328279,1.0204756,1.1115429,0.04839069,0.42209571,1.2419823,-0.94692045,0.472756
-1.3833099,0.76606504,-1.041297,-0.25635837,0.39716129,0.018607217,-0.82376241,-0.33065473,1.2589354
0.06133042,-0.92937836,-0.32179916,-1.0071819,0.5714482,0.58962703,1.4498811,-1.4503657,0.37676214
-0.40182571,0.96641526,1.4799142,-1.3000397,-0.11345071,0.27092223,-1.3406061,-0.66467241,0.72655044
0.52704397,0.71202972,-1.5610564,-1.0409501,1.2646787,-0.31134976,1.0209816,0.79622713,1.0834839
-0.76880601,-0.32129442,0.39213214,-1.0368417,-0.51140395,0.75268812,-0.92116889,-0.6398443,0.80281076
-0.3876328,0.76480245,-1.3569794,-0.14677357,-1.5490555,-0.088956724,-1.0180656,-0.70797362,0.69201574
1.1507944,-1.3894396,0.10241074,0.134754,-0.066260515,0.38797805,-0.12085491,1.3267088,0.91966926
-0.4809449,-0.20826806,-0.64357823,0.17982903,0.22061839,1.2613418,0.058550302,-0.51862946,0.63581777
0.89189708,0.90750324,0.72702961,0.26670678,0.59579189,1.1244269,0.63288304,-0.070137026,0.38660848
0.011533891,-0.77831354,1.3628548,-0.199922,1.1060628,1.3163197,0.4116035,1.324883,0.26200553
-0.064261845,1.2126491,-1.2264503,0.19975012,0.47100469,0.059083453,0.094945382,0.94813887,1.0035491
-0.23851879,-1.0680051,-1.2223388,0.047827089,0.085883582,-1.499661,1.0178668,0.74766013,1.1258089
-1.1113028,1.1992389,0.81849301,-0.048895856,-0.20266894,-1.5546658,-1.3649074,-1.1994557,0.65268067
-1.2853567,-0.28550914,-1.5145819,0.76185183,-0.85040796,-1.3824235,1.2586434,-1.4851848,0.70242709
0.038597349,1.2421545,0.41726663,-0.8292729,0.061581963,0.8993339,-0.34459977,-0.57760976,0.76790435
-1.1307521,0.68488114,1.4121606,0.43467991,1.5044511,0.57923589,-1.0787257,1.0638673,0.665798
-0.48071484,-0.62120622,1.4987412,1.0814776,-1.2909749,-0.66010369,-0.7394789,-1.3271166,0.58093887
0.51916658,-0.69742743,-0.081552455,1.3075179,0.13587862,1.3989557,0.69453779,-0.80208416,0.53112834
0.039697756,-1.287375,0.56987888,-0.8293896,-0.4081586,-1.5428349,1.2771627,-0.42868501,0.86653847
-1.3152255,1.415163,1.2508589,-0.43377262,-1.4205588,-0.8194632,-0.32539761,0.16808578,0.69099652
1.2467378,1.4005971,-0.8791379,0.97605031,-0.89686319,-1.1929962,0.32226819,-0.92569741,0.4936846
1.1656439,-0.62691876,-1.2483101,-1.1593761,-1.2059612,0.52750341,-1.028208,-1.2502208,0.52122265
-1.0889893,-0.25941024,-0.26788956,0.49298262,0.56229512,1.3642128,1.2978904,0.90475295,0.28946542
1.1021683,-0.4156529,0.3663851,-0.99468785,1.3633856,-0.30893064,0.2077899,-0.09327679,0.79824362
-0.24151559,0.78013132,0.0081518821,-1.261033,1.3069904,-1.5378935,1.0132059,-0.8205711,1.0575835
1.5707529,-0.78863856,0.90439863,0.83644008,-0.15152576,0.76581391,-1.3471574,-1.454177,0.47143299
-0.21927829,-0.18599097,0.59511824,0.38045273,-1.2581089,-1.1184604,-0.80141643,0.83839999,0.75852363
-0.15381433,-0.61827046,-1.0191271,-0.58053647,-1.4001686,-1.1933113,0.51457357,-1.4753311,0.56390482
0.043336658,0.32617991,0.15239286,-0.27692703,-0.78409184,-0.43529767,0.66760562,-0.063381777,0.68021594
0.43734336,-0.95003098,0.21479559,-1.2071862,1.1761459,1.3066762,0.11973036,0.91980252,0.94017212
0.17118432,1.2340968,0.14454152,0.36143084,-1.3203738,-1.3121647,-0.43240669,0.32255986,1.0633075
-1.398388,0.075507205,-1.0131133,1.1628833,-0.88597861,-0.76075848,-0.5369043,-0.95295508,0.79600872
0.98873301,1.0188402,0.33663796,1.0213288,0.87968369,-1.5674249,1.2859641,0.79867305,0.97679593
-0.35473709,-0.049795683,-0.8969992,0.30932423,-0.49400358,0.43682934,-1.0356114,1.121687,1.0026709
0.78032176,-0.89280775,0.71998288,-1.506263,-0.069185208,0.55845964,1.4389906,0.36900441,0.69136767
-0.96271961,-1.431445,-0.39920801,-1.1045276,-1.0181916,0.88092197,-0.10996534,-1.4592473,1.0537976
0.92291873,0.48201346,0.92715129,-0.61206914,1.4899632,0.80316167,-0.96437789,0.76414994,0.72663967
1.0687718,-1.2080732,0.82528847,0.60830119,-1.0788423,-1.0768386,-0.24458117,1.1953192,0.6452021
0.19859677,-0.91501935,0.63068312,0.0090727553,-0.7547892,-0.61052247,0.47121646,-1.0619256,0.50500238
-1.5224063,1.4477856,-0.57030419,0.79509317,0.0094533276,-0.86656534,0.59242673,-1.2952493,0.69659721
-1.4125727,0.082310874,0.18778461,-0.16784486,1.4960989,-0.29884451,-1.0459856,0.61402092,0.89232157
1.3961877,-0.52807674,0.074725166,0.86915276,-1.0837546,-0.43169706,-0.75697331,-1.1095676,0.56543324
-0.78700372,-0.16751325,0.31846996,0.40432351,0.91214955,1.081091,0.0099342634,0.95627742,0.75251462
-0.065918672,0.43080144,-0.33900675,-1.5304143,-1.1457655,1.239609,-0.68564305,-0.852942,0.8286717
0.87753607,1.2604145,-0.5352424,-1.4977362,0.49897565,-1.2498892,-0.041285552,0.66927042,0.58200113
0.27126088,-1.0953872,0.15707469,-0.86614212,-1.3650658,-0.83903902,-0.43056895,0.38969689,0.52891837
1.3382604,-0.262633,-0.79236965,-0.11153675,-0.40703018,0.064212271,1.2637668,0.3037185,0.74773316
0.2382601,-0.76515224,-0.58293779,-0.56627521,-0.2018796,1.1797332,-0.32604727,1.3780952,0.91731636
-0.25211058,-0.62833015,1.4928127,-0.55106724,-0.39464412,1.5332915,-1.0922591,0.89973358,0.62658958
-1.3164957,-0.42781641,0.75298576,0.40146106,-0.040061636,1.1331598,-0.92610046,0.55895552,0.73837187
-0.041383188,-1.2482282,-0.65216023,-1.2241612,0.28266601,0.57245472,0.093130081,-0.21180205,1.209159
1.3089743,1.3175657,0.14500946,-0.95125657,-0.7180309,1.4175298,0.58446031,-0.65130228,0.81005713
-0.85509889,-0.2435551,0.35297846,0.64112928,1.1707643,-0.55275525,-1.0621953,-0.4059285,1.0060188
0.42548819,0.76906363,1.3690261,1.2075677,0.093208906,-0.18208347,-0.32183178,-1.555768,0.33781487
-1.1772308,-1.2277887,-0.57503863,-0.088723269,0.57573797,-1.4599671,1.2857385,0.86857855,1.2847029
0.30111564,0.8812076,0.52713286,-0.084954152,-1.0448876,1.5009657,-1.2403397,0.22368017,0.52736958
-0.81133515,-1.2017994,0.044375763,0.21628659,1.1998386,0.97659272,-0.5217619,1.021244,1.1694897
1.196994,0.28486063,-0.1367009,0.56433993,0.68533638,-1.0858749,1.3951124,0.27144675,0.9411769
0.23036045,0.88116178,-0.074007872,0.39491592,-0.46388439,1.4376239,0.7753221,-0.95749764,0.79676584
-1.5044167,1.0084222,0.7336728,-1.4915903,-0.79458836,-1.427767,0.023926696,0.16343154,0.33180567
-0.89766492,-0.8500587,-0.62221536,1.3046177,-0.77040717,-0.6424184,-0.088965727,0.34789257,0.93488319
-0.53315609,0.24458069,0.42981415,-0.64873063,1.4752986,0.36186094,0.23049189,-0.42732326,0.794627
0.69587027,1.4794099,-0.93033189,-0.37916394,1.2899259,-0.66357856,-0.54786765,-1.0909465,1.1596763
1.2339569,0.44894876,0.17516681,-0.94802054,0.84368378,0.54907805,-0.69407087,0.84809861,0.80481829
-0.3385924,0.50812621,1.2428021,-0.80238667,0.47049912,1.482706,0.58709135,1.2818144,0.48436933
1.1209768,0.62264893,0.096077043,-0.7110072,1.0436543,0.10656628,-0.28672527,-1.1374596,1.0122799
0.36010013,-0.33448082,-0.14892198,0.79175272,-0.95388812,-1.5183542,0.93308538,0.96413618,0.84853478
-0.21242813,0.46407641,-0.2050737,0.0059260317,1.2205992,-0.32772406,1.4855721,0.21050616,0.82380299
-1.0114608,-0.36148907,0.49299457,-0.067210587,0.18044227,-0.19000292,-0.53241858,-1.3947832,0.85055926
0.12193362,-1.2789381,0.13934761,-0.34974792,0.063647362,0.91260194,0.39888308,0.43978494,0.91416956
1.3821175,-0.63131132,-0.19134557,1.0829801,0.95222998,0.72155378,-0.35042656,0.88607939,0.98549937
-0.29736531,0.31957949,-1.4376168,1.5416256,-1.1875973,-1.0436404,-0.13072279,-0.52570108,0.63600719
-1.3460711,-1.0449496,-0.79606714,-0.94012277,0.73614808,0.90964353,-1.256987,-1.5619294,1.2254775
0.9417221,-0.20406842,-1.3410063,-0.6929998,-1.2015626,-1.2198615,1.1436674,-0.13049774,0.32605453
0.38516625,0.37753632,-0.63450657,0.33669178,-1.364397,-0.86673157,1.2712794,-0.15892068,0.23842084
-1.491506,-1.5597193,0.1270384,-0.32173261,-1.3848621,0.18297123,0.33702289,-0.41815995,0.56538113
-0.57394769,1.3639113,-1.3196255,-0.97230481,0.50328606,1.5189336,0.30828436,-1.0395165,0.55602382
-1.402943,-1.3568124,0.97644231,-0.090806569,0.88491093,-1.0514788,0.59215272,-1.2020676,0.85409066
0.66407323,1.4524541,0.21272143,-0.37879901,0.99232436,0.9079949,-1.4109464,-0.59445383,1.1100828
1.3435969,-0.16270612,-0.37731198,1.5407209,-1.5655491,-0.95949491,-1.4610633,-0.13612692,1.0441904
-0.22239929,1.3946904,-0.39896806,-0.91937289,1.4168976,1.2769995,-0.75574753,-0.69465144,1.1670756
0.42204326,1.1553906,-1.3904589,-1.1501827,1.157811,-1.5279828,1.1690966,-1.1633067,1.137528
-0.22918853,-0.96954996,-0.63915664,0.33313937,1.0471561,-0.20584408,-0.77568326,-0.17066987,1.3441938
1.3407833,-0.53501186,0.59685738,-1.1928597,-1.4901482,-0.036336523,-0.47047212,1.1171499,0.32106888
-0.11899748,1.5275567,1.3669809,1.1862897,-0.86956411,1.4270616,1.4052518,-0.499286,0.78629642
-0.23773835,-1.1130983,-0.085946254,0.10842944,-1.0746723,-0.84789042,-1.5270604,-0.15543981,0.94311888
0.88220475,0.61225216,-1.3723325,0.85432955,0.83029157,-0.053707411,0.50578816,1.0009184,1.0016956
-0.044781369,0.79001292,-0.70948213,0.60727742,-1.2435005,0.67480288,1.2658474,0.9621052,0.49782285
1.1698032,0.91998812,0.092867768,0.85143697,-0.45943997,1.5286423,1.4575523,-0.96477673,0.74663524
1.2310838,0.63992858,-0.47542533,-0.32106793,1.5477677,-1.3793571,0.34580666,-0.80467401,1.0698007
1.4154947,0.72115978,-1.3408947,1.1097622,-1.2918302,-0.35370092,0.75564611,-0.37360558,0.40652839
0.24413423,0.18184431,-0.037006835,1.5435905,-1.1140179,0.7505853,0.97109042,0.58255066,0.29201988
0.68616388,0.32060811,-0.83804191,0.982373,0.88427461,-1.3756926,0.41799219,1.3024615,0.82922925
-0.83288726,-0.73717543,0.49427202,0.52379364,-0.11367266,-0.91017372,0.22041706,-0.55543238,0.96686772
-0.10719625,-0.52007453,0.60605875,-1.4014089,-1.2547972,-0.47768659,-1.4561546,-1.1948398,0.29988641
-0.52771431,-1.0104696,0.16146808,-0.52919047,0.82851015,1.0080706,-0.91749382,1.4435281,0.85957331
-0.98687538,1.0607875,1.24812,-0.12853999,1.0336514,1.0534203,-1.5390177,1.2392165,0.68148344
0.033149031,-1.4640541,-1.1353036,1.0845356,0.32267792,1.3130711,1.5318581,-0.78142336,0.92741471
-1.0188033,1.1253358,-0.45328988,-0.32216141,0.22081758,-0.39708551,-1.1271009,-0.51994531,0.95035317
-0.30817959,-1.417375,0.79207182,0.71243472,1.3052703,1.0685385,0.41111827,0.73917275,0.35599854
-0.75363303,-1.5326659,-1.4046263,-0.0026690875,-0.41071329,1.5506265,-0.16721704,-0.34321269,0.87502814
0.70656106,0.13875794,0.24583513,0.52576069,0.46189062,0.23256163,-0.91267775,1.2083432,0.76747796
-0.43178393,-0.27431044,1.4054824,1.0123875,-1.2091073,-0.70901936,-0.44125602,-1.0946452,0.49892138
0.96527332,0.10483794,1.0374959,0.67515919,0.22312324,0.59207177,-1.2350375,0.30354897,0.63883403
1.0522904,0.74465533,-1.4085246,-0.89179264,0.39208106,-0.45415826,-0.0033035433,0.62171727,0.88387069
-0.37544182,-0.38305079,0.32756262,1.3705649,1.1743645,-0.28079846,0.53127327,0.65582534,0.78803481
-1.5527081,0.61496962,-1.1079804,0.68403653,-0.50628027,0.19712585,-0.42184618,-0.50456661,0.64780456
-0.59839371,0.27768095,1.0612196,1.0790471,0.58652909,-1.3583401,0.23625131,1.3096043,0.71528738
1.363234,-0.57282086,-0.48398145,0.34193465,0.082277094,1.5094181,-1.4722603,-1.434199,0.82127691
0.47087441,0.57260895,-0.61053935,-0.81121437,-0.29183335,0.18684816,0.12476581,1.1687005,0.72941316
-1.1892017,1.0723388,1.3190563,-0.70679274,0.12920802,0.35597509,-0.52711437,0.19092716,0.77110932
-0.86175211,-1.3830683,0.5132719,0.3062917,-1.5635154,1.2983282,-0.00055226401,0.30294578,0.1413705
0.21498146,-0.4245053,0.46022041,1.5678572,-0.32115973,1.0253791,-0.16896344,-1.2424379,0.33264605
0.14246297,-0.70185699,1.1780111,0.61895323,0.71471549,-0.13380195,0.21203787,1.1745566,0.54002553
0.55220886,-1.0873467,-0.40612302,0.98997985,0.086222352,-1.3514148,-0.067668921,-0.60386206,1.1164306
0.53848966,-0.29818617,1.5401402,-1.4226466,-0.24505251,-0.90435264,0.075880378,-0.93538908,0.5895201
-1.3330171,-0.40177372,0.11307523,1.4874427,0.71647136,0.58556681,-0.65823725,-0.58315903,0.8508007
-1.3115014,0.91767037,-0.41598107,1.5622181,0.14665457,-0.64073364,-0.20369893,-0.34263821,0.97857152
0.025540314,-0.61702859,-0.88407135,-1.4942968,-0.16776184,0.54764019,-0.11799744,-1.5309741,0.97944052
-1.1538647,1.3569257,1.4508467,0.86013084,-0.92497595,-1.4349932,-0.46202997,-0.7433755,0.71034139
0.40996123,0.27379265,-0.39565123,-0.79531562,-0.38811336,1.0477316,1.2368374,0.72279106,0.76215307
-1.3697842,-0.7590807,1.3910722,-0.99641369,0.24941981,0.10676687,-0.78353744,0.46335291,0.7613626
0.19165702,-0.1084716,1.2110677,0.72387159,0.48238719,0.94094951,-1.1445189,-0.82688612,0.26348877
-1.3886492,1.5559029,1.5573865,0.92813137,-0.96111281,-0.84908831,0.5555978,-0.5746117,0.35257788
-1.4695318,-0.79018611,-0.12509317,0.76033364,-0.79216803,0.099281817,-0.019675977,-0.037925491,0.93751766
-0.31727668,0.10993638,1.3178399,-1.2045926,-1.5145653,-0.22986433,0.18757466,0.081493489,0.49095324
1.5562179,0.05643626,0.18405672,1.0105143,-1.084263,-1.3376974,1.3298787,-0.14932735,0.34301166
-0.11133364,-1.2756967,0.089907899,0.1066769,-0.027076691,0.038599976,-0.54810265,0.5516478,1.0146068
0.32407561,-1.4230729,1.247728,0.80137847,-1.1036543,-0.74654292,1.3688888,0.052075288,0.60918083
-0.96680161,-0.70330804,-0.77934777,0.0033145854,-1.0647539,-0.25274797,0.328363,0.93487977,0.85179916
-1.1240193,-0.96243102,-0.88698447,0.073572347,-0.41242219,-0.023276116,0.42223507,0.59334858,0.97179552
1.5279855,-0.23869873,-1.3752463,0.59455971,1.5288469,0.90862559,-0.35689282,-1.2503925,0.83435103
-0.71882455,-1.4011668,1.3302989,0.058542926,-0.82786171,0.64960472,-1.2931463,-0.057988252,0.80909774
0.67018839,1.3036985,0.43592124,0.54398526,-0.46701209,-0.59341824,1.4713628,0.23160235,0.52558738
-0.36464417,-0.86737516,1.0395933,-0.25387555,-0.71385812,1.4110357,0.076686692,0.095438032,0.30194344
-1.2401953,0.81348278,0.44029257,-1.5429575,-1.1578227,-1.4242195,-0.0049152475,0.68609655,0.2938167
-0.76448527,1.342693,-0.72073434,-0.12739911,0.46385437,0.93911812,-1.0335269,0.1795369,1.1792866
-0.3536115,0.063111321,0.63144212,0.1968142,0.52717321,-1.1698415,0.59548081,-1.5466173,0.6382105
1.0226297,-0.64406773,-0.98891138,1.5523311,0.57748544,0.55504125,-1.3081385,1.124958,0.97854853
-0.10331475,1.4705231,-1.096332,1.1687974,0.9966312,-1.4523388,-0.82040848,0.56909086,0.68210261
-0.8344672,0.055866405,-1.0037846,0.87019627,-0.046875537,0.77814217,1.1477519,-0.24580919,0.71358369
-1.5039492,0.56318047,0.0024979641,-0.41421809,0.47226198,-0.25517997,-1.3460457,0.0043165468,0.78196009
-1.0601693,0.50575786,0.35221829,-0.15727019,-0.1320496,0.34306769,1.4890963,-0.61178801,0.33067119
0.80369853,0.71069808,-0.8810343,0.37884477,1.0208265,0.9286779,-1.0590637,0.84088182,1.1123015
-0.64163103,-0.10404338,-0.22543099,-0.8459704,0.98468935,0.56186582,1.2914507,-0.89961739,0.56450663
-0.48414823,1.4150708,-1.4614892,-0.022309867,-1.2304747,0.42635998,0.22223983,0.32442811,0.34716132
0.029636231,-0.96116966,-0.01611988,-0.22852982,0.33458511,1.3834965,-0.56522049,1.4480452,0.88313436
1.5627555,0.51416946,-0.97198923,0.2598399,-0.28062406,-0.75693362,0.60930381,0.69230515,0.73846186
-1.0098532,-0.19898619,1.3825033,-0.85165157,1.1615689,0.12484117,0.68787505,0.55715419,0.62185003
-1.1466929,-0.66282859,0.18313446,-0.41117465,0.53499487,-1.205788,-0.043538858,0.68637508,0.84592741
1.0219025,0.13663077,-0.68441857,0.53809393,1.3903938,-0.28373957,-0.055289253,-0.13560927,1.1155595
-0.48661798,-1.4570476,0.55032074,1.1652586,1.1098807,0.2041972,-1.1504392,-0.84686272,0.80605981
-0.14541015,0.15137246,-0.74734611,-1.0951838,-0.82774236,-0.094384359,0.51122277,-0.090202024,0.82272083
0.63143319,0.39693216,-1.3289163,0.097154291,0.33206102,-0.94332027,-0.37806825,-1.1107779,0.93773824
0.40297224,-1.359167,1.4864974,0.28952979,1.0619535,-0.72771814,-1.1176277,-1.23308,0.57177612
1.3270013,-0.37300261,0.12996283,0.11627627,1.2856478,0.54230287,0.9468321,1.5578506,0.64783574
0.68033494,-0.94600167,1.3299874,-0.65701043,0.86974536,1.2918224,-0.072765615,1.5604836,0.43963759
-0.48304739,0.98492065,-0.16008452,-0.16868901,0.8479473,-0.21918561,-0.42659888,1.2071212,0.94067874
0.47693325,-0.37470426,-0.62318976,-1.1489036,0.31979481,0.58838569,-1.0616032,-0.28532066,1.008544
-0.16783957,0.47425721,-1.5150456,-0.97636326,-0.98030529,0.10413949,-0.32733038,0.2796882,0.46426947
0.77579326,0.1702795,-0.70506236,0.47281088,0.86179264,1.2700757,0.2824576,-0.92479966,0.31151034
0.73206025,0.48884056,-0.73160903,-1.3671615,1.556398,0.4286871,1.55509,-0.70125929,0.59149336
-0.7890341,-0.3216219,1.0125214,0.34272605,1.1745325,0.65594835,-0.10185474,0.66269881,0.60763009
-0.4552379,-1.4322051,-0.62747258,0.84651851,1.3812272,-0.19046054,0.75069345,-0.13977431,1.1941426
-0.35815195,0.43427423,0.86535566,0.77912936,-1.0948041,0.49058568,1.3057184,0.38622046,0.24526012
0.36976829,1.3359322,0.43032631,0.14653804,0.60632309,-0.051921333,0.72719462,-1.3467689,0.48807251
1.3975207,1.1907588,0.43161903,1.2142859,-0.61775292,0.23131975,-0.30283097,-0.72249647,0.4204036
0.18190937,0.0040830607,-1.3872264,-0.18319957,-0.78297024,0.7985913,1.1100269,-0.39524322,0.81369703
0.34771261,-1.5531651,-1.4044097,0.80104359,1.4422104,-0.58147789,-1.0309568,-0.39002609,1.1881838
0.55139512,-0.35468087,-0.39790051,-0.0012353912,0.48373054,0.071537107,-0.58690243,-0.10582382,1.1403307
-0.80256488,0.29544503,-0.81722121,-1.2731202,0.028831417,-0.75897931,-1.1746034,0.71908694,0.49736845
1.3330419,-1.5424393,0.76081556,0.3390805,-1.2459035,0.62521407,0.67837523,0.44584745,0.53955127
-1.4470728,-0.87360699,0.88059079,-0.96562223,-0.65723162,0.42824314,0.35873828,-0.89247147,0.82849092
-0.89490262,-0.45241923,0.17214434,-1.4386173,1.5097046,0.55875403,1.2344336,1.1836362,0.99689789
0.59781757,0.66245869,-0.55383431,-0.32670781,-0.45998677,-0.49196402,1.2721346,-0.36835073,0.65480475
0.30629678,-1.5687142,-0.6704647,-1.5249478,-0.28376604,-0.81472099,0.078000345,1.3182421,0.65587483
0.11775015,-0.29123551,1.1324311,1.1088508,1.4098322,-0.42078302,0.91858602,-0.71445074,0.45731186
1.429413,0.59885972,-0.79009998,-0.77082227,-0.032789984,-0.63680991,-0.176052,-1.5117501,0.83022984
-0.36576434,-0.032763997,-0.64893488,0.24350197,-0.27867151,1.4029098,-0.28729535,0.51150453,0.73902787
-1.3760917,-1.5583497,0.70973574,-1.4959689,-0.84982562,-1.5487288,-0.12750968,-0.3787143,0.26915497
-0.82028599,-0.70125867,0.16810306,1.3856644,0.070880317,-0.21042825,1.5626554,-0.28657224,0.21113781
-1.4140323,-0.074283224,1.056065,-1.3404622,-0.92422144,-1.1439965,1.0204599,-0.058962531,0.74229294
-0.45623584,-0.68292554,1.1409926,0.48648138,0.46462142,0.69866563,0.6385196,-0.90460691,0.33287683
0.61095804,-1.1208178,-0.47046409,0.028240964,0.2564576,-0.64719304,-1.5588601,-0.62045354,0.81919925
-1.0519063,0.80077495,-0.65228982,-0.54117687,0.11239926,-0.47784757,-1.2162235,0.21025117,0.87575038
-1.2648415,-0.97373854,-0.4689527,-1.5626048,-1.4822129,-0.81854965,0.94048143,0.34932876,0.45848445
-1.1008919,-0.5300637,-0.27862115,0.57297264,0.39194377,0.8648344,0.94805899,-1.2966778,0.54827218
1.1013347,-1.2031378,-0.97658297,0.30994251,-1.0718061,1.0038394,-0.22939611,-1.4874332,0.73981238
1.1725836,-0.43600137,0.072058439,-0.84641218,0.44591138,-0.58435911,-0.98191793,-1.5429697,0.74766745
1.5085145,0.34083116,-1.0850782,0.72701614,0.16192759,0.78158436,1.4892073,0.43220247,0.65157098
-0.48611665,-1.2353852,-0.47366936,-0.27519938,-0.45760926,0.83364643,-0.49987848,0.24004417,1.0878847
